id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
60459,Question about loading the model that was trained using 4GPU with distributed dataparallel to only 1 GPU job,Question about loading the model that was trained using 4GPU with distributed dataparallel to only 1 GPU job,question-about-loading-the-model-that-was-trained-using-4gpu-with-distributed-dataparallel-to-only-1-gpu-job,4,2,4,,2019-11-09T12:46:08.350Z,2019-11-11T08:37:21.689Z,True,2019-11-11T08:37:21.689Z,regular,False,False,,,True,False,False,,,693,1,False,zhengrchan,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 24166, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
60454,Using two DataParallel in one Architecture,Using two DataParallel in one Architecture,using-two-dataparallel-in-one-architecture,4,1,4,,2019-11-09T11:25:58.062Z,2019-11-10T05:40:22.393Z,True,2019-11-10T18:21:53.340Z,regular,False,False,,,True,False,False,,,101,0,False,Fajri_Koto,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 23037, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
46506,"Why do we need ""flatten_parameters"" when using RNN with DataParallel",Why do we need &ldquo;flatten_parameters&rdquo; when using RNN with DataParallel,why-do-we-need-flatten-parameters-when-using-rnn-with-dataparallel,3,1,3,,2019-05-29T06:50:34.561Z,2019-11-06T14:36:19.839Z,True,2019-11-06T14:36:19.839Z,regular,False,False,,,True,False,False,,,4316,1,False,Valiox,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 11249, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 12747, 'primary_group_id': None}]"
60097,Parallelizing a loss function over CPU cores,Parallelizing a loss function over CPU cores,parallelizing-a-loss-function-over-cpu-cores,2,0,2,,2019-11-05T18:32:40.353Z,2019-11-06T08:16:15.108Z,True,2019-11-06T08:16:15.108Z,regular,False,False,,,True,False,False,,,458,1,False,tom,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 13697, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 616, 'primary_group_id': None}]"
59636,DistributedDataParallel imbalanced GPU memory usage,DistributedDataParallel imbalanced GPU memory usage,distributeddataparallel-imbalanced-gpu-memory-usage,5,3,5,https://discuss.pytorch.org/uploads/default/original/3X/7/e/7e91cf550013579d65d7ee80dd1ef4d7b87210c7.png,2019-10-31T02:02:03.448Z,2019-11-05T21:48:43.406Z,True,2019-11-05T21:48:43.406Z,regular,False,False,,,True,False,False,,,863,0,False,rvarm1,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23869, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 22425, 'primary_group_id': None}]"
59905,Distributed Pytorch with Existing MPI Processes,Distributed Pytorch with Existing MPI Processes,distributed-pytorch-with-existing-mpi-processes,1,0,1,,2019-11-03T23:45:36.869Z,2019-11-03T23:45:36.917Z,True,2019-11-04T11:47:55.764Z,regular,False,False,,,True,False,False,,,106,0,False,Vibhatha_Abeykoon,12,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 23978, 'primary_group_id': None}]"
59744,Accessing tensors present on different GPUs,Accessing tensors present on different GPUs,accessing-tensors-present-on-different-gpus,5,2,5,,2019-11-01T06:24:35.795Z,2019-11-02T03:09:47.228Z,True,2019-11-02T03:09:47.228Z,regular,False,False,,,True,False,False,,,165,0,False,nbansal90,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 5661, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 22425, 'primary_group_id': None}]"
59780,Training independent networks in parallel with reproducibility,Training independent networks in parallel with reproducibility,training-independent-networks-in-parallel-with-reproducibility,4,2,4,,2019-11-01T13:20:56.415Z,2019-11-01T16:57:27.349Z,True,2019-11-01T16:57:27.349Z,regular,False,False,,,True,False,False,,,128,0,False,albanD,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23929, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
59342,Gradient scaling in federated learning,Gradient scaling in federated learning,gradient-scaling-in-federated-learning,4,2,4,,2019-10-28T02:38:13.915Z,2019-10-31T17:04:00.083Z,True,2019-10-31T17:04:00.083Z,regular,False,False,,,True,False,False,,,215,0,False,Yanli_Zhao,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 20283, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 22622, 'primary_group_id': None}]"
59304,Problem with model accuracy (after restore) on TPU,Problem with model accuracy (after restore) on TPU,problem-with-model-accuracy-after-restore-on-tpu,4,1,4,https://discuss.pytorch.org/uploads/default/optimized/3X/a/f/afe9a6e9e511e8bedd41a133ecd80a65ac4c233e_2_1024x418.png,2019-10-27T08:21:18.130Z,2019-10-30T07:52:25.816Z,True,2019-10-30T07:52:25.816Z,regular,False,False,,,True,False,False,,,488,1,False,Grankin,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 21503, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
59367,Parallel For Loop for parallelized sub computation in a gradient step,Parallel For Loop for parallelized sub computation in a gradient step,parallel-for-loop-for-parallelized-sub-computation-in-a-gradient-step,2,0,2,,2019-10-28T10:06:29.317Z,2019-10-28T14:10:43.272Z,True,2019-10-28T14:10:43.272Z,regular,False,False,,,True,False,False,,,110,0,False,albanD,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 2293, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
42687,How to create multiple DistributedDataParallel tasks on a single node,How to create multiple DistributedDataParallel tasks on a single node,how-to-create-multiple-distributeddataparallel-tasks-on-a-single-node,5,2,5,,2019-04-16T04:16:49.816Z,2019-10-24T23:07:47.431Z,True,2019-10-24T23:07:47.431Z,regular,False,False,,,True,False,False,,,2299,3,False,Yanli_Zhao,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 17701, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 8832, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 18656, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 22622, 'primary_group_id': None}]"
59027,Model parallel issue that disappears with CUDA_LAUNCH_BLOCKING=1,Model parallel issue that disappears with CUDA_LAUNCH_BLOCKING=1,model-parallel-issue-that-disappears-with-cuda-launch-blocking-1,3,0,3,,2019-10-23T12:33:14.324Z,2019-10-24T22:47:48.199Z,True,2019-10-24T22:47:48.199Z,regular,False,False,,,True,False,False,,,220,0,False,Yanli_Zhao,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23662, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 22622, 'primary_group_id': None}]"
58802,torch.nn.DataParallel problem with new server,torch.nn.DataParallel problem with new server,torch-nn-dataparallel-problem-with-new-server,7,3,7,,2019-10-21T11:57:50.614Z,2019-10-24T08:12:00.914Z,True,2019-10-24T08:12:00.914Z,regular,False,False,,,True,False,False,,,1618,0,False,Amirhj,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 12668, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 18862, 'primary_group_id': None}]"
58032,DistributedDataParallel consumes much more gpu memory,DistributedDataParallel consumes much more gpu memory,distributeddataparallel-consumes-much-more-gpu-memory,4,2,4,,2019-10-12T10:36:26.419Z,2019-10-22T00:39:46.424Z,True,2019-10-22T01:29:19.695Z,regular,False,False,,,True,False,False,,,232,0,False,pritamdamania87,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 21302, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 18862, 'primary_group_id': None}]"
58603,Num_workers>0 creates memory error in SLURM?,Num_workers&gt;0 creates memory error in SLURM?,num-workers-0-creates-memory-error-in-slurm,2,0,2,,2019-10-18T20:23:10.102Z,2019-10-21T21:55:44.991Z,True,2019-10-21T21:55:44.991Z,regular,False,False,,,True,False,False,,,215,0,False,pritamdamania87,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23498, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 18862, 'primary_group_id': None}]"
58558,RuntimeError: Broken pipe using NVIDIA Megatron-LM,RuntimeError: Broken pipe using NVIDIA Megatron-LM,runtimeerror-broken-pipe-using-nvidia-megatron-lm,5,3,5,,2019-10-18T08:23:30.379Z,2019-10-21T12:56:54.379Z,True,2019-10-21T12:56:54.379Z,regular,False,False,,,True,False,False,,,278,0,False,Jakson,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 14301, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
57876,How to run network with multiple independent inputs in parallel in Pytorch?,How to run network with multiple independent inputs in parallel in Pytorch?,how-to-run-network-with-multiple-independent-inputs-in-parallel-in-pytorch,3,0,3,,2019-10-10T13:02:54.563Z,2019-10-13T18:42:39.845Z,True,2019-10-13T18:42:39.845Z,regular,False,False,,,True,False,False,,,336,0,False,Jan_Vainer,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 23221, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
57962,Best way to debug DistributedDataParallel code?,Best way to debug DistributedDataParallel code?,best-way-to-debug-distributeddataparallel-code,4,0,4,,2019-10-11T12:22:15.161Z,2019-10-11T18:03:28.935Z,True,2019-10-11T18:03:28.935Z,regular,False,False,,,True,False,False,,,652,0,False,Yaroslav_Bulatov,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4735, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 11965, 'primary_group_id': None}]"
56369,Synchronizing/pausing all processes but one with DistributedDataParallel,Synchronizing/pausing all processes but one with DistributedDataParallel,synchronizing-pausing-all-processes-but-one-with-distributeddataparallel,2,0,2,,2019-09-19T13:58:01.424Z,2019-10-11T17:33:52.033Z,True,2019-10-11T17:33:52.033Z,regular,False,False,,,True,False,False,,,381,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4946, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
57883,Is it possible to access the model replicas in `torch.nn.DataParallel()` between `forward()` and `.backward()` call?,Is it possible to access the model replicas in `torch.nn.DataParallel()` between `forward()` and `.backward()` call?,is-it-possible-to-access-the-model-replicas-in-torch-nn-dataparallel-between-forward-and-backward-call,3,0,3,,2019-10-10T14:06:54.811Z,2019-10-11T08:21:23.781Z,True,2019-10-11T08:21:23.781Z,regular,False,False,,,True,False,False,,,96,1,False,ThibaultGROUEIX,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 1298, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
57432,DataParallel and manually modifying parameters,DataParallel and manually modifying parameters,dataparallel-and-manually-modifying-parameters,2,0,2,,2019-10-04T02:34:00.736Z,2019-10-10T04:34:55.639Z,True,2019-10-10T04:34:55.639Z,regular,False,False,,,True,False,False,,,858,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 12288, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
57438,World_size and rank torch.distributed.init_process_group(),World_size and rank torch.distributed.init_process_group(),world-size-and-rank-torch-distributed-init-process-group,2,0,2,,2019-10-04T06:44:02.001Z,2019-10-10T04:22:24.330Z,True,2019-10-10T04:22:24.330Z,regular,False,False,,,True,False,False,,,523,4,False,mrshenli,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23066, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
57673,How to get deterministic behavior with DistributedDataParallel?,How to get deterministic behavior with DistributedDataParallel?,how-to-get-deterministic-behavior-with-distributeddataparallel,2,0,2,,2019-10-08T05:12:57.125Z,2019-10-10T04:03:44.176Z,True,2019-10-10T04:03:44.176Z,regular,False,False,,,True,False,False,,,213,1,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 16049, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
57762,TCPStore permission denied,TCPStore permission denied,tcpstore-permission-denied,2,0,2,,2019-10-09T08:03:42.274Z,2019-10-10T03:57:36.151Z,True,2019-10-10T03:57:36.151Z,regular,False,False,,,True,False,False,,,271,1,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23165, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
39671,Libtorch C++ MPI example,Libtorch C++ MPI example,libtorch-c-mpi-example,4,1,4,,2019-03-12T19:49:08.701Z,2019-10-10T03:44:50.374Z,True,2019-10-10T03:44:50.374Z,regular,False,False,,,True,False,False,,,537,0,False,soumyadipghosh,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 16592, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 8832, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 23208, 'primary_group_id': None}]"
56864,Distributed Training by Pytorch,Distributed Training by Pytorch,distributed-training-by-pytorch,4,0,4,,2019-09-26T07:37:35.335Z,2019-10-04T20:35:10.031Z,True,2019-10-04T20:35:10.031Z,regular,False,False,,,True,False,False,,,338,0,False,Yaroslav_Bulatov,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3731, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23066, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 11965, 'primary_group_id': None}]"
57333,Pytorch with Horovod,Pytorch with Horovod,pytorch-with-horovod,1,0,1,,2019-10-02T15:18:52.401Z,2019-10-02T15:18:52.454Z,True,2019-10-02T15:18:52.454Z,regular,False,False,,,True,False,False,,,217,0,False,ammalikwaterloo,12,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 11239, 'primary_group_id': None}]"
57089,Something wrong when i tried to use two gpus in a node,Something wrong when i tried to use two gpus in a node,something-wrong-when-i-tried-to-use-two-gpus-in-a-node,4,0,4,,2019-09-29T13:05:28.440Z,2019-10-01T11:43:49.053Z,True,2019-10-01T11:43:49.053Z,regular,False,False,,,True,False,False,,,955,0,False,JanuszL,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 22936, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21445, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 18193, 'primary_group_id': None}]"
57199,Install Pytorch Error,Install Pytorch Error,install-pytorch-error,1,0,1,,2019-09-30T20:34:44.045Z,2019-09-30T20:34:44.128Z,True,2019-09-30T20:34:44.128Z,regular,False,False,,,True,False,False,,,532,0,False,siriushou,12,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22983, 'primary_group_id': None}]"
57124,The Gather problem in DataParallel: dimension are not matched,The Gather problem in DataParallel: dimension are not matched,the-gather-problem-in-dataparallel-dimension-are-not-matched,1,0,1,https://discuss.pytorch.org/uploads/default/original/3X/5/b/5b9fa427028107de72bbaf580dbeb1fca29affe3.png,2019-09-30T04:21:01.042Z,2019-09-30T04:21:01.102Z,True,2019-09-30T04:21:01.102Z,regular,False,False,,,True,False,False,,,155,0,False,Shaobo_Min,12,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22952, 'primary_group_id': None}]"
57040,Gathering dictionaries with NCCL for hard example mining,Gathering dictionaries with NCCL for hard example mining,gathering-dictionaries-with-nccl-for-hard-example-mining,1,0,1,,2019-09-28T17:30:58.044Z,2019-09-28T17:30:58.091Z,True,2019-09-28T17:30:58.091Z,regular,False,False,,,True,False,False,,,220,0,False,jteuwen,12,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4497, 'primary_group_id': None}]"
56937,Problem with speedup DataParallel,Problem with speedup DataParallel,problem-with-speedup-dataparallel,7,3,7,,2019-09-27T00:44:11.148Z,2019-09-27T20:44:04.912Z,True,2019-09-27T20:44:04.912Z,regular,False,False,,,True,False,False,,,472,2,False,goaltender,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22891, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 4209, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
31872,Distributed error. module 'torch.distributed' has no attribute 'is_initialized',Distributed error. module &lsquo;torch.distributed&rsquo; has no attribute &lsquo;is_initialized&rsquo;,distributed-error-module-torch-distributed-has-no-attribute-is-initialized,3,0,3,https://discuss.pytorch.org/uploads/default/optimized/2X/3/321d3c2d53b59092e2330b46a65d29171bbb7508_2_1024x131.png,2018-12-11T14:57:51.105Z,2019-09-27T08:03:47.126Z,True,2019-09-27T08:03:47.126Z,regular,False,False,,,True,False,False,,,2047,0,False,pietern,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 11576, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1537, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 8832, 'primary_group_id': None}]"
56469,Tensor Inverse in parallel over mutliple GPUs,Tensor Inverse in parallel over mutliple GPUs,tensor-inverse-in-parallel-over-mutliple-gpus,3,1,3,,2019-09-21T00:48:23.069Z,2019-09-22T02:34:09.131Z,True,2019-09-22T03:13:13.406Z,regular,False,False,,,True,False,False,,,153,1,False,ozdi,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22716, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
55973,Distributed launch utility unstable,Distributed launch utility unstable,distributed-launch-utility-unstable,8,6,8,,2019-09-15T14:39:34.126Z,2019-09-16T23:56:14.720Z,True,2019-09-16T23:56:14.720Z,regular,False,False,,,True,False,False,,,271,2,False,kirk86,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 302, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
54714,Slow distributed training,Slow distributed training,slow-distributed-training,2,0,2,,2019-08-29T19:19:31.105Z,2019-09-15T22:17:46.792Z,True,2019-09-15T22:17:46.792Z,regular,False,False,,,True,False,False,,,254,2,False,Yaroslav_Bulatov,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 22098, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 11965, 'primary_group_id': None}]"
55887,Distributed training prints log messages twice,Distributed training prints log messages twice,distributed-training-prints-log-messages-twice,2,0,2,https://discuss.pytorch.org/uploads/default/original/2X/4/40a473ce455cbf84b6a026fd493911ac39cb250c.png,2019-09-13T15:56:29.517Z,2019-09-13T22:02:03.583Z,True,2019-09-13T22:02:03.583Z,regular,False,False,,,True,False,False,,,183,0,False,kirk86,12,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 302, 'primary_group_id': None}]"
55806,Limit process to single GPU,Limit process to single GPU,limit-process-to-single-gpu,3,1,3,,2019-09-12T14:50:46.520Z,2019-09-13T08:11:11.309Z,True,2019-09-13T08:12:56.747Z,regular,False,False,,,True,False,False,,,277,2,False,besterma,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22445, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21445, 'primary_group_id': None}]"
55547,Weird learning stagnation when using DataParallel,Weird learning stagnation when using DataParallel,weird-learning-stagnation-when-using-dataparallel,8,6,8,https://discuss.pytorch.org/uploads/default/original/2X/c/c99edc9763b359be5f3f11a5c43ec1899ffb1261.png,2019-09-09T13:40:51.869Z,2019-09-11T11:27:27.333Z,True,2019-09-11T11:27:27.333Z,regular,False,False,,,True,False,False,,,180,0,False,kirk86,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 302, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 10471, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21729, 'primary_group_id': None}]"
51439,Distributed.init_process_group failure,Distributed.init_process_group failure,distributed-init-process-group-failure,9,4,9,,2019-07-24T00:44:41.298Z,2019-09-10T13:18:48.241Z,True,2019-09-10T13:18:48.241Z,regular,False,False,,,True,False,False,,,313,2,False,pietern,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19476, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3480, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21720, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 22316, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 8832, 'primary_group_id': None}]"
55245,Socket Timeout when wrapping model parallel with DDP,Socket Timeout when wrapping model parallel with DDP,socket-timeout-when-wrapping-model-parallel-with-ddp,2,0,2,,2019-09-05T10:08:20.512Z,2019-09-10T11:58:52.216Z,True,2019-09-10T11:58:52.216Z,regular,False,False,,,True,False,False,,,453,0,False,pietern,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 5514, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 8832, 'primary_group_id': None}]"
55605,"Distributed send/recv (CUDA, MPI backend)","Distributed send/recv (CUDA, MPI backend)",distributed-send-recv-cuda-mpi-backend,2,0,2,,2019-09-10T10:51:06.192Z,2019-09-10T11:46:30.009Z,True,2019-09-10T11:46:30.009Z,regular,False,False,,,True,False,False,,,328,0,False,pietern,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 5010, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 8832, 'primary_group_id': None}]"
55090,Can't figure out what i'm doing wrong,Can&rsquo;t figure out what i&rsquo;m doing wrong,cant-figure-out-what-im-doing-wrong,5,4,5,,2019-09-03T23:26:18.051Z,2019-09-06T21:22:22.914Z,True,2019-09-06T21:22:22.914Z,regular,False,False,,,True,False,False,,,846,2,False,makslevental,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22195, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21445, 'primary_group_id': None}]"
54947,Clueless halt while GPU is still running! ,Clueless halt while GPU is still running! ,clueless-halt-while-gpu-is-still-running,3,1,3,,2019-09-02T10:19:55.759Z,2019-09-02T13:27:56.026Z,True,2019-09-02T13:27:56.026Z,regular,False,False,,,True,False,False,,,113,0,False,jessemelpolio,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 22165, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 22186, 'primary_group_id': None}]"
49343,How to preserve backward grad_fn after distributed operations,How to preserve backward grad_fn after distributed operations,how-to-preserve-backward-grad-fn-after-distributed-operations,13,10,13,,2019-06-30T14:40:51.982Z,2019-09-02T07:38:35.488Z,True,2019-09-02T07:38:35.488Z,regular,False,False,,,True,False,False,,,1300,2,False,Andreas_Georgiou,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 18428, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 8832, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21985, 'primary_group_id': None}]"
54862,My GPU is dead while using Nvidia Apex,My GPU is dead while using Nvidia Apex,my-gpu-is-dead-while-using-nvidia-apex,5,3,5,,2019-09-01T07:11:57.455Z,2019-09-01T12:25:06.552Z,True,2019-09-01T12:25:06.552Z,regular,False,False,,,True,False,False,,,693,0,False,keunwoo,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 9531, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
54733,Connection reset by peer from torch.distributed.recv,Connection reset by peer from torch.distributed.recv,connection-reset-by-peer-from-torch-distributed-recv,1,0,1,,2019-08-30T00:57:55.827Z,2019-08-30T00:57:55.884Z,True,2019-08-30T00:57:55.884Z,regular,False,False,,,True,False,False,,,389,0,False,xzhu1900,12,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 20041, 'primary_group_id': None}]"
54492,Machine reboot when running model in torch.nn.DataParallel,Machine reboot when running model in torch.nn.DataParallel,machine-reboot-when-running-model-in-torch-nn-dataparallel,8,6,8,,2019-08-27T20:07:38.736Z,2019-08-28T14:03:21.625Z,True,2019-08-28T14:03:21.625Z,regular,False,False,,,True,False,False,,,357,0,False,kirk86,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 302, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
36643,Issue with dataloader using pin_memory = True,Issue with dataloader using pin_memory = True,issue-with-dataloader-using-pin-memory-true,4,2,4,https://discuss.pytorch.org/uploads/default/optimized/2X/1/1030a1bf0654ce5ea04d5ffb376e2196181a852c_2_1024x308.png,2019-02-07T22:27:04.815Z,2019-08-27T10:55:35.382Z,True,2019-08-27T10:55:35.382Z,regular,False,False,,,True,False,False,,,1206,1,False,kirk86,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 7242, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 77, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 302, 'primary_group_id': None}]"
