id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
59675,How to build caffe2 with ONNX opset version greater than 9?,How to build caffe2 with ONNX opset version greater than 9?,how-to-build-caffe2-with-onnx-opset-version-greater-than-9,5,2,5,,2019-10-31T12:34:42.050Z,2019-11-04T08:34:17.354Z,True,2019-11-04T08:34:17.354Z,regular,False,False,,,True,False,False,,,212,1,False,zetyquickly,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 23886, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 616, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 9889, 'primary_group_id': None}]"
56402,Deploy PyTorch 1.0 into production: Flask (Python) vs NodeJS (C++ Addons),Deploy PyTorch 1.0 into production: Flask (Python) vs NodeJS (C++ Addons),deploy-pytorch-1-0-into-production-flask-python-vs-nodejs-c-addons,3,1,4,https://discuss.pytorch.org/uploads/default/optimized/3X/3/3/33fbb9b7d6dd586d991b503fe35d1bc3d2a4dc4a_2_1024x607.png,2019-09-19T23:39:06.449Z,2019-10-31T15:32:27.301Z,True,2019-10-31T15:32:27.301Z,regular,False,False,,,True,False,False,,,1200,4,False,tom,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 8830, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 9889, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 616, 'primary_group_id': None}]"
59481,OnnxToCaffe2 - Incompatible ConvTranspose operator,OnnxToCaffe2 - Incompatible ConvTranspose operator,onnxtocaffe2-incompatible-convtranspose-operator,1,0,1,,2019-10-29T15:21:06.602Z,2019-10-29T15:21:06.676Z,True,2019-10-29T15:21:06.676Z,regular,False,False,,,True,False,False,,,119,0,False,paolor,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 23821, 'primary_group_id': None}]"
59214,Torch 1.3.0.post2 published for MacOS but not other platforms in Pypi,Torch 1.3.0.post2 published for MacOS but not other platforms in Pypi,torch-1-3-0-post2-published-for-macos-but-not-other-platforms-in-pypi,5,3,5,,2019-10-25T14:19:58.874Z,2019-10-25T14:47:41.258Z,True,2019-10-25T14:47:41.258Z,regular,False,False,,,True,False,False,,,233,0,False,mandubian,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 23726, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
59201,   assert all(tensors[0].size(0) == tensor.size(0) for tensor in tensors),   assert all(tensors[0].size(0) == tensor.size(0) for tensor in tensors),assert-all-tensors-0-size-0-tensor-size-0-for-tensor-in-tensors,2,0,2,https://discuss.pytorch.org/uploads/default/optimized/3X/d/6/d6c0cb4f08d6a7b093d362333dc8f627c2b4df61_2_1024x333.png,2019-10-25T11:25:07.703Z,2019-10-25T11:26:48.563Z,True,2019-10-25T11:26:48.563Z,regular,False,False,,,True,False,False,,,193,0,False,ptrblck,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23723, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
58500,Compile torch model to not need loading from file,Compile torch model to not need loading from file,compile-torch-model-to-not-need-loading-from-file,4,2,4,,2019-10-17T17:40:17.438Z,2019-10-18T17:45:29.777Z,True,2019-10-18T17:45:29.777Z,regular,False,False,,,True,False,False,,,122,1,False,rtkaratekid,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 23059, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
58361,Deploying on customer local machines,Deploying on customer local machines,deploying-on-customer-local-machines,2,0,2,,2019-10-16T08:37:18.980Z,2019-10-16T16:00:21.620Z,True,2019-10-16T16:00:21.620Z,regular,False,False,,,True,False,False,,,148,0,False,albanD,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 22177, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
58244,[Regression problem with PyTorch] Predict coordinate with sensors data,[Regression problem with PyTorch] Predict coordinate with sensors data,regression-problem-with-pytorch-predict-coordinate-with-sensors-data,1,0,1,https://discuss.pytorch.org/uploads/default/optimized/3X/c/d/cd13daf9fb1fde7627f6b63d55b957e734ff3b5b_2_1024x485.jpeg,2019-10-15T04:47:31.084Z,2019-10-15T04:47:31.155Z,True,2019-10-15T04:47:31.155Z,regular,False,False,,,True,False,False,,,360,0,False,Lindosun,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 23304, 'primary_group_id': None}]"
58175,Converting torch.nn.Conv1d with group of 1 to Matlab,Converting torch.nn.Conv1d with group of 1 to Matlab,converting-torch-nn-conv1d-with-group-of-1-to-matlab,1,0,1,,2019-10-14T12:08:01.896Z,2019-10-14T12:08:01.945Z,True,2019-10-14T12:08:01.945Z,regular,False,False,,,True,False,False,,,117,0,False,KienVu,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 23342, 'primary_group_id': None}]"
55072,Pytorch and SQL,Pytorch and SQL,pytorch-and-sql,2,0,2,,2019-09-03T17:57:08.769Z,2019-10-13T03:04:59.154Z,True,2019-10-13T03:04:59.154Z,regular,False,False,,,True,False,False,,,357,0,False,RicCu,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 22225, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3404, 'primary_group_id': None}]"
57214,Build CUDAExtension on non-CUDA environment,Build CUDAExtension on non-CUDA environment,build-cudaextension-on-non-cuda-environment,4,1,4,,2019-10-01T03:59:50.697Z,2019-10-04T07:01:31.011Z,True,2019-10-04T07:01:31.011Z,regular,False,False,,,True,False,False,,,705,2,False,TomB,14,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19147, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 22786, 'primary_group_id': None}]"
51191,Terminate called after throwing an instance of 'c10::Error',Terminate called after throwing an instance of &lsquo;c10::Error&rsquo;,terminate-called-after-throwing-an-instance-of-c10-error,3,0,3,,2019-07-21T09:22:12.635Z,2019-09-20T08:50:38.362Z,True,2019-09-20T08:50:38.362Z,regular,False,False,,,True,False,False,,,1102,0,False,FreemanG,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 20814, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3232, 'primary_group_id': None}]"
56103,"I have 8 GPUs ,buyt why my torch.cuda.device_count() return only 1?","I have 8 GPUs ,buyt why my torch.cuda.device_count() return only 1?",i-have-8-gpus-buyt-why-my-torch-cuda-device-count-return-only-1,2,0,2,https://discuss.pytorch.org/uploads/default/original/2X/9/991c104a79063a9194142085a549d0dd5dc0799c.png,2019-09-17T01:22:56.854Z,2019-09-17T11:24:41.998Z,True,2019-09-17T11:24:41.998Z,regular,False,False,,,True,False,False,,,482,0,False,ptrblck,14,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19627, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
55524,Which function is invoked when do slicing on Tensor?,Which function is invoked when do slicing on Tensor?,which-function-is-invoked-when-do-slicing-on-tensor,2,0,2,,2019-09-09T09:53:42.134Z,2019-09-09T22:47:17.915Z,True,2019-09-09T22:47:17.915Z,regular,False,False,,,True,False,False,,,100,1,False,albanD,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 401, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
55401,How to save and restore entire model without class definition,How to save and restore entire model without class definition,how-to-save-and-restore-entire-model-without-class-definition,1,0,1,,2019-09-07T02:27:36.438Z,2019-09-07T02:27:36.500Z,True,2019-09-07T02:27:36.500Z,regular,False,False,,,True,False,False,,,127,0,False,kevin_sandy,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22340, 'primary_group_id': None}]"
53922,Analyzing Hook drastically decreases performance,Analyzing Hook drastically decreases performance,analyzing-hook-drastically-decreases-performance,3,0,3,,2019-08-21T10:22:25.932Z,2019-09-06T04:22:46.029Z,True,2019-09-06T04:22:46.029Z,regular,False,False,,,True,False,False,,,437,1,False,FruitVinegar,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19983, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
55167,"Torch 1.1.0.post2 doesn't contain ""manylinux"" wheel files. Who can push them?",Torch 1.1.0.post2 doesn&rsquo;t contain &ldquo;manylinux&rdquo; wheel files. Who can push them?,torch-1-1-0-post2-doesnt-contain-manylinux-wheel-files-who-can-push-them,1,0,1,,2019-09-04T17:23:34.878Z,2019-09-04T17:23:34.931Z,True,2019-09-04T17:23:34.931Z,regular,False,False,,,True,False,False,,,127,0,False,lapolonio,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22254, 'primary_group_id': None}]"
54822,Decomposing Conv Layer,Decomposing Conv Layer,decomposing-conv-layer,1,0,1,,2019-08-31T07:17:39.757Z,2019-08-31T07:17:39.833Z,True,2019-08-31T07:17:39.833Z,regular,False,False,,,True,False,False,,,127,0,False,remya,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 18488, 'primary_group_id': None}]"
53782,Blas version the pytorch uses,Blas version the pytorch uses,blas-version-the-pytorch-uses,2,0,2,,2019-08-19T23:18:19.285Z,2019-08-20T12:49:56.308Z,True,2019-08-20T12:49:56.308Z,regular,False,False,,,True,False,False,,,261,0,False,LeviViana,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 14365, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 16109, 'primary_group_id': None}]"
53741,Can pytorch 1.2 support cuda 9.0?,Can pytorch 1.2 support cuda 9.0?,can-pytorch-1-2-support-cuda-9-0,2,0,2,,2019-08-19T13:48:24.310Z,2019-08-19T14:02:20.211Z,True,2019-08-19T14:02:20.211Z,regular,False,False,,,True,False,False,,,745,0,False,ptrblck,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 12824, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
53186,Memory problems in torch.from_numpy(),Memory problems in torch.from_numpy(),memory-problems-in-torch-from-numpy,1,0,1,,2019-08-12T15:25:35.298Z,2019-08-12T15:25:35.371Z,True,2019-08-12T15:25:35.371Z,regular,False,False,,,True,False,False,,,205,0,False,Enrique,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 10816, 'primary_group_id': None}]"
52362,Officially supported CPU architectures?,Officially supported CPU architectures?,officially-supported-cpu-architectures,1,0,1,,2019-08-02T00:06:54.225Z,2019-08-02T00:06:54.271Z,True,2019-08-02T00:06:54.271Z,regular,False,False,,,True,False,False,,,120,0,False,xuhdev,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 11304, 'primary_group_id': None}]"
52059,Transfer from Tensorflow to Pytorch,Transfer from Tensorflow to Pytorch,transfer-from-tensorflow-to-pytorch,2,0,2,https://discuss.pytorch.org/uploads/default/optimized/2X/5/53bc702f9e456997f4c4ab4bb6e27fb6e54d3cf1_2_1024x73.png,2019-07-30T13:56:53.356Z,2019-07-30T22:14:06.104Z,True,2019-07-30T22:14:06.104Z,regular,False,False,,,True,False,False,,,153,0,False,ptrblck,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 21129, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
50942,How to extract torch.nn.conv1d complete python source code,How to extract torch.nn.conv1d complete python source code,how-to-extract-torch-nn-conv1d-complete-python-source-code,2,0,2,,2019-07-18T10:48:51.150Z,2019-07-25T02:59:57.279Z,True,2019-07-25T02:59:57.279Z,regular,False,False,,,True,False,False,,,141,0,False,Balamurali_M,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19074, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 2633, 'primary_group_id': None}]"
51455,Need a Help in executing the Project,Need a Help in executing the Project,need-a-help-in-executing-the-project,2,0,3,,2019-07-24T03:09:54.537Z,2019-07-24T17:25:56.874Z,True,2019-07-24T17:25:56.874Z,regular,False,False,,,True,False,False,,,113,0,False,ptrblck,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 20912, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
51372,Libtorch for Arm Core is not yet?,Libtorch for Arm Core is not yet?,libtorch-for-arm-core-is-not-yet,1,0,1,,2019-07-23T10:20:03.366Z,2019-07-23T10:20:03.417Z,True,2019-07-23T10:20:03.417Z,regular,False,False,,,True,False,False,,,372,1,False,bemorept,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 10388, 'primary_group_id': None}]"
51352,Can Pytorch serving in c++ like tfserving accept proto?,Can Pytorch serving in c++ like tfserving accept proto?,can-pytorch-serving-in-c-like-tfserving-accept-proto,2,1,3,,2019-07-23T07:59:36.208Z,2019-07-23T10:06:28.694Z,True,2019-07-23T10:06:28.694Z,regular,False,False,,,True,False,False,,,299,1,False,ptrblck,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 20878, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
51333,Does the Transfer learning or fine-tuned Pytorch model could not converted to Caffe model or ONNX?,Does the Transfer learning or fine-tuned Pytorch model could not converted to Caffe model or ONNX?,does-the-transfer-learning-or-fine-tuned-pytorch-model-could-not-converted-to-caffe-model-or-onnx,1,0,1,,2019-07-23T05:11:33.620Z,2019-07-23T05:11:33.670Z,True,2019-07-23T05:11:33.670Z,regular,False,False,,,True,False,False,,,110,0,False,bemorept,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 10388, 'primary_group_id': None}]"
51285,"Throwing this Error ""Input type (torch.cuda.FloatTensor) and weight type (torch.FloatTensor) should be the same"" when I tried to REMOVE nn.sequential using dictionaries",Throwing this Error &ldquo;Input type (torch.cuda.FloatTensor) and weight type (torch.FloatTensor) should be the same&rdquo; when I tried to REMOVE nn.sequential using dictionaries,throwing-this-error-input-type-torch-cuda-floattensor-and-weight-type-torch-floattensor-should-be-the-same-when-i-tried-to-remove-nn-sequential-using-dictionaries,2,0,2,,2019-07-22T16:07:04.880Z,2019-07-22T20:49:44.251Z,True,2019-07-22T20:49:44.251Z,regular,False,False,,,True,False,False,,,146,0,False,ptrblck,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19968, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
49589,The problem about Loading a Pytorch Model in C++,The problem about Loading a Pytorch Model in C++,the-problem-about-loading-a-pytorch-model-in-c,16,6,16,,2019-07-03T09:52:56.529Z,2019-07-22T13:00:08.799Z,True,2019-07-22T13:00:08.799Z,regular,False,False,,,True,False,False,,,768,0,False,zaynabhabibi,14,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 20228, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 20841, 'primary_group_id': None}]"
51240,How to use smapler,How to use smapler,how-to-use-smapler,3,1,3,,2019-07-22T06:52:44.415Z,2019-07-22T12:34:32.595Z,True,2019-07-22T12:34:32.595Z,regular,False,False,,,True,False,False,,,186,0,False,n0obcoder,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19221, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
50919,ConvTranspose3d cuDNN bug non-contiguous input continues to persist,ConvTranspose3d cuDNN bug non-contiguous input continues to persist,convtranspose3d-cudnn-bug-non-contiguous-input-continues-to-persist,3,0,3,,2019-07-18T08:43:06.196Z,2019-07-20T21:58:59.455Z,True,2019-07-20T21:58:59.455Z,regular,False,False,,,True,False,False,,,140,0,False,Nicolo_Savioli,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 6243, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
50611,"Values with the same index in a sparse tensor, how to only remain the max value when convert the sparse tensor to an dense one","Values with the same index in a sparse tensor, how to only remain the max value when convert the sparse tensor to an dense one",values-with-the-same-index-in-a-sparse-tensor-how-to-only-remain-the-max-value-when-convert-the-sparse-tensor-to-an-dense-one,2,1,2,,2019-07-15T03:22:03.033Z,2019-07-15T07:19:49.546Z,True,2019-07-15T07:55:51.638Z,regular,False,False,,,True,False,False,,,157,1,False,tom,14,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 20611, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 616, 'primary_group_id': None}]"
50185,CPU support for LibTorch,CPU support for LibTorch,cpu-support-for-libtorch,3,1,3,,2019-07-10T03:05:13.692Z,2019-07-10T04:13:50.679Z,True,2019-07-10T05:42:17.174Z,regular,False,False,,,True,False,False,,,158,0,False,pratyush911,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 20447, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1537, 'primary_group_id': None}]"
50128,How to retrieve weights of individual layers from sequential .network,How to retrieve weights of individual layers from sequential .network,how-to-retrieve-weights-of-individual-layers-from-sequential-network,2,0,2,,2019-07-09T13:32:08.832Z,2019-07-09T21:57:09.264Z,True,2019-07-09T21:57:09.264Z,regular,False,False,,,True,False,False,,,101,0,False,ptrblck,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19968, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
48361,Deploy pytorch model on spark,Deploy pytorch model on spark,deploy-pytorch-model-on-spark,2,0,2,,2019-06-19T07:03:42.711Z,2019-07-08T02:50:38.042Z,True,2019-07-08T02:50:38.042Z,regular,False,False,,,True,False,False,,,1770,0,False,0bff83efac608c536648,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 18660, 'primary_group_id': None}]"
49279,Binary convolution,Binary convolution,binary-convolution,1,0,1,,2019-06-29T13:56:33.211Z,2019-06-29T13:56:33.262Z,True,2019-06-29T13:56:33.262Z,regular,False,False,,,True,False,False,,,87,0,False,AtenaNguyen,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19270, 'primary_group_id': None}]"
48873,Thoughts on Visual Development,Thoughts on Visual Development,thoughts-on-visual-development,15,13,16,https://discuss.pytorch.org/uploads/default/optimized/2X/c/c6b4332325a77c000deb32532159f40dbed86995_2_897x1024.png,2019-06-25T02:42:11.578Z,2019-06-25T11:10:15.944Z,True,2019-06-25T11:10:15.944Z,regular,False,False,,,True,False,False,,,343,4,False,chenglu,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 6934, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1537, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 12117, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 616, 'primary_group_id': None}]"
48836,Error when converting to onnx format,Error when converting to onnx format,error-when-converting-to-onnx-format,1,0,1,,2019-06-24T14:32:29.342Z,2019-06-24T14:32:29.405Z,True,2019-06-24T14:55:44.401Z,regular,False,False,,,True,False,False,,,536,0,False,3123f2121a27c2cebf0c,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 11071, 'primary_group_id': None}]"
46212,"Using PyCharm to debug Pytorch model on GCE, AWS or Azure","Using PyCharm to debug Pytorch model on GCE, AWS or Azure",using-pycharm-to-debug-pytorch-model-on-gce-aws-or-azure,7,4,7,,2019-05-25T19:33:37.317Z,2019-06-20T18:10:23.004Z,True,2019-06-20T18:10:23.004Z,regular,False,False,,,True,False,False,,,947,1,False,Nikronic,14,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 12783, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 14567, 'primary_group_id': None}]"
47902,RuntimeError: cuda runtime error : device-side assert triggered while trying loss.backward(),RuntimeError: cuda runtime error : device-side assert triggered while trying loss.backward(),runtimeerror-cuda-runtime-error-device-side-assert-triggered-while-trying-loss-backward,2,0,2,,2019-06-13T23:08:05.082Z,2019-06-14T12:18:57.410Z,True,2019-06-14T12:18:57.410Z,regular,False,False,,,True,False,False,,,672,0,False,ptrblck,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19583, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
47799,"RuntimeError: shape '[-1, 50176]' is invalid for input of size 66304","RuntimeError: shape &lsquo;[-1, 50176]&rsquo; is invalid for input of size 66304",runtimeerror-shape-1-50176-is-invalid-for-input-of-size-66304,3,1,3,,2019-06-12T22:31:47.440Z,2019-06-13T09:57:51.132Z,True,2019-06-13T10:01:02.351Z,regular,False,False,,,True,False,False,,,3454,0,False,CHoix,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19583, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 16413, 'primary_group_id': None}]"
47270,How to put a module in different GPUs,How to put a module in different GPUs,how-to-put-a-module-in-different-gpus,2,0,2,,2019-06-06T17:17:53.985Z,2019-06-06T18:10:23.368Z,True,2019-06-06T18:10:23.368Z,regular,False,False,,,True,False,False,,,158,1,False,ptrblck,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19390, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
47126,Use SVD with 2-D input (with batch_size) on GPU,Use SVD with 2-D input (with batch_size) on GPU,use-svd-with-2-d-input-with-batch-size-on-gpu,1,0,1,,2019-06-05T11:18:27.095Z,2019-06-05T11:18:27.140Z,True,2019-06-05T11:18:27.140Z,regular,False,False,,,True,False,False,,,206,0,False,Gyaya,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19345, 'primary_group_id': None}]"
46702,.cuda slow on GTX Titan vs. GTX 1080 Ti,.cuda slow on GTX Titan vs. GTX 1080 Ti,cuda-slow-on-gtx-titan-vs-gtx-1080-ti,2,0,2,,2019-05-31T01:12:17.736Z,2019-06-04T23:15:25.420Z,True,2019-06-04T23:15:25.420Z,regular,False,False,,,True,False,False,,,333,0,False,mittimithai,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19176, 'primary_group_id': None}]"
46762,CPU utilization freezes after a while (GPU works great),CPU utilization freezes after a while (GPU works great),cpu-utilization-freezes-after-a-while-gpu-works-great,1,0,1,,2019-05-31T17:33:01.564Z,2019-05-31T17:33:01.611Z,True,2019-05-31T17:39:45.769Z,regular,False,False,,,True,False,False,,,139,0,False,kishwarshafin,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 3661, 'primary_group_id': None}]"
46732,RuntimeError: after reduction step 2: device-side assert triggered Pytorch on Jupyter Notebook,RuntimeError: after reduction step 2: device-side assert triggered Pytorch on Jupyter Notebook,runtimeerror-after-reduction-step-2-device-side-assert-triggered-pytorch-on-jupyter-notebook,1,0,1,,2019-05-31T11:01:29.892Z,2019-05-31T11:01:29.965Z,True,2019-05-31T11:01:29.965Z,regular,False,False,,,True,False,False,,,114,0,False,Flock1,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 13802, 'primary_group_id': None}]"
46407,How to cross compile PyTorch for Pine64 platform,How to cross compile PyTorch for Pine64 platform,how-to-cross-compile-pytorch-for-pine64-platform,1,0,1,,2019-05-28T09:01:47.981Z,2019-05-28T09:01:48.022Z,True,2019-05-28T09:01:48.022Z,regular,False,False,,,True,False,False,,,149,0,False,dinesh_mareedu,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 18594, 'primary_group_id': None}]"
46366,About weight in BCEWithLogitsLoss to handle imbalanced samples,About weight in BCEWithLogitsLoss to handle imbalanced samples,about-weight-in-bcewithlogitsloss-to-handle-imbalanced-samples,1,0,1,,2019-05-28T01:56:07.190Z,2019-05-28T01:56:07.238Z,True,2019-05-28T01:56:07.238Z,regular,False,False,,,True,False,False,,,123,0,False,Elvin_Wang,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19055, 'primary_group_id': None}]"
46215,What would be typical non Python PyTorch production environments?,What would be typical non Python PyTorch production environments?,what-would-be-typical-non-python-pytorch-production-environments,1,0,1,,2019-05-25T21:21:05.945Z,2019-05-25T21:21:05.995Z,True,2019-05-25T21:21:05.995Z,regular,False,False,,,True,False,False,,,140,0,False,Intel_Novel,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 15984, 'primary_group_id': None}]"
45864,2080ti cost more memory than 1080ti?,2080ti cost more memory than 1080ti?,2080ti-cost-more-memory-than-1080ti,3,1,3,https://discuss.pytorch.org/uploads/default/original/2X/6/667d7e4aafe7cb5714166b355237cb91029ddc96.png,2019-05-22T02:33:55.524Z,2019-05-23T08:29:42.095Z,True,2019-05-23T08:29:42.095Z,regular,False,False,,,True,False,False,,,286,0,False,dalalaa,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 18345, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3, 'primary_group_id': None}]"
44543,Memory leak/ Random memory Allocation in Pytorch - CPU,Memory leak/ Random memory Allocation in Pytorch - CPU,memory-leak-random-memory-allocation-in-pytorch-cpu,1,0,1,,2019-05-06T19:02:45.736Z,2019-05-06T19:02:45.801Z,True,2019-05-07T06:03:18.156Z,regular,False,False,,,True,False,False,,,302,0,False,Koustubh_Sinhal,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 18392, 'primary_group_id': None}]"
