id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
10276,How does pytorch know the second order derivative of Function subclass implemented by myself？,How does pytorch know the second order derivative of Function subclass implemented by myself？,how-does-pytorch-know-the-second-order-derivative-of-function-subclass-implemented-by-myself,3,1,3,,2017-11-23T04:05:17.440Z,2017-11-23T07:16:28.320Z,True,2017-11-23T07:16:28.320Z,regular,False,False,,,True,False,False,,,632,0,False,LynnHo,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4730, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3, 'primary_group_id': None}]"
10273,How to understand 'calling .backward() clears the computation graph',How to understand &lsquo;calling .backward() clears the computation graph&rsquo;,how-to-understand-calling-backward-clears-the-computation-graph,3,0,3,,2017-11-23T03:38:33.860Z,2017-11-23T06:23:27.297Z,True,2017-11-23T06:23:27.297Z,regular,False,False,,,True,False,False,,,1881,1,False,dolaameng,7,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 696, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3, 'primary_group_id': None}]"
10277,Can I use a Variable object to index a tensor to get a loss from a loss matrix?,Can I use a Variable object to index a tensor to get a loss from a loss matrix?,can-i-use-a-variable-object-to-index-a-tensor-to-get-a-loss-from-a-loss-matrix,3,1,3,,2017-11-23T04:20:34.942Z,2017-11-23T04:59:08.871Z,True,2017-11-23T04:59:08.871Z,regular,False,False,,,True,False,False,,,855,0,False,ganesha123,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 3105, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3480, 'primary_group_id': None}]"
10241,Can I train two sequential models in different GPUs?,Can I train two sequential models in different GPUs?,can-i-train-two-sequential-models-in-different-gpus,2,0,2,,2017-11-22T03:35:23.960Z,2017-11-22T05:13:23.016Z,True,2017-11-22T05:13:23.016Z,regular,False,False,,,True,False,False,,,584,2,False,SimonW,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 605, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3480, 'primary_group_id': None}]"
10016,Is there anyway to calculate Gauss-Hessian matrix?,Is there anyway to calculate Gauss-Hessian matrix?,is-there-anyway-to-calculate-gauss-hessian-matrix,12,8,12,https://discuss.pytorch.org/uploads/default/original/2X/9/9d0c10b9a5c11ef649400247f4fcf1daecfc8dcc.png,2017-11-16T02:39:12.674Z,2017-11-21T17:17:06.184Z,True,2017-11-21T17:17:06.184Z,regular,False,False,,,True,False,False,,,2144,7,False,sonnguyen,7,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4588, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3718, 'primary_group_id': None}]"
10166,Rnn train retain_graph=True,Rnn train retain_graph=True,rnn-train-retain-graph-true,3,1,3,,2017-11-20T13:03:46.356Z,2017-11-21T13:32:24.578Z,True,2017-11-21T13:32:24.578Z,regular,False,False,,,True,False,False,,,547,0,False,abandon_tf,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4682, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3480, 'primary_group_id': None}]"
10217,AttributeError: 'Variable' object has no attribute 'creator',AttributeError: &lsquo;Variable&rsquo; object has no attribute &lsquo;creator&rsquo;,attributeerror-variable-object-has-no-attribute-creator,3,1,3,,2017-11-21T12:16:38.130Z,2017-11-21T13:15:06.450Z,True,2017-11-21T13:15:06.450Z,regular,False,False,,,True,False,False,,,3751,9,False,YingdiZhang,7,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 3994, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
10204,Cuda runtime error (38),Cuda runtime error (38),cuda-runtime-error-38,2,0,2,,2017-11-21T07:13:52.357Z,2017-11-21T08:19:12.122Z,True,2017-11-21T08:19:12.122Z,regular,False,False,,,True,False,False,,,2087,1,False,Peter_Ham,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 2113, 'primary_group_id': None}]"
10118,Regarding Variable behavior on this case,Regarding Variable behavior on this case,regarding-variable-behavior-on-this-case,2,0,2,,2017-11-18T16:32:09.581Z,2017-11-20T10:27:31.703Z,True,2017-11-20T10:27:31.703Z,regular,False,False,,,True,False,False,,,230,0,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4433, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
10123,What's the best way to call backward() several times?,What&rsquo;s the best way to call backward() several times?,whats-the-best-way-to-call-backward-several-times,3,1,3,,2017-11-18T16:56:30.075Z,2017-11-18T17:39:20.268Z,True,2017-11-18T17:39:20.268Z,regular,False,False,,,True,False,False,,,1124,0,False,wjmaddox,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4661, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3718, 'primary_group_id': None}]"
9744,How to backpropagate pixel level loss in different branches of network?,How to backpropagate pixel level loss in different branches of network?,how-to-backpropagate-pixel-level-loss-in-different-branches-of-network,3,1,3,,2017-11-09T19:54:30.194Z,2017-11-17T10:43:42.811Z,True,2017-11-17T10:43:42.811Z,regular,False,False,,,True,False,False,,,627,2,False,anil_batra,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4488, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3233, 'primary_group_id': None}]"
9973,Reasons for different learning rates in pytorch tutorial?,Reasons for different learning rates in pytorch tutorial?,reasons-for-different-learning-rates-in-pytorch-tutorial,6,4,6,,2017-11-15T09:40:02.731Z,2017-11-17T02:23:50.324Z,True,2017-11-17T02:23:50.324Z,regular,False,False,,,True,False,False,,,654,2,False,SimonW,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4599, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3480, 'primary_group_id': None}]"
8998,Different backward results between GPU and CPU related to inputs,Different backward results between GPU and CPU related to inputs,different-backward-results-between-gpu-and-cpu-related-to-inputs,3,1,4,,2017-10-24T02:58:26.923Z,2017-11-15T16:11:40.278Z,True,2017-11-15T16:11:40.278Z,regular,False,False,,,True,False,False,,,1801,1,False,yangzhh,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4105, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
9966,Reusing input variables between models changes the computation graph? (reinforcement learning),Reusing input variables between models changes the computation graph? (reinforcement learning),reusing-input-variables-between-models-changes-the-computation-graph-reinforcement-learning,1,0,1,,2017-11-15T08:04:23.624Z,2017-11-15T08:04:23.704Z,True,2017-11-15T08:04:23.704Z,regular,False,False,,,True,False,False,,,592,2,False,p-morais,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 2798, 'primary_group_id': None}]"
9903,How to add additional information for backward?,How to add additional information for backward?,how-to-add-additional-information-for-backward,3,1,3,,2017-11-14T02:00:26.897Z,2017-11-14T20:14:23.476Z,True,2017-11-14T20:14:23.476Z,regular,False,False,,,True,False,False,,,894,0,False,mathkobe,7,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4541, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3, 'primary_group_id': None}]"
9791,Torch.from_numpy() in custom backward() doesn't work,Torch.from_numpy() in custom backward() doesn&rsquo;t work,torch-from-numpy-in-custom-backward-doesnt-work,18,14,18,,2017-11-11T00:39:11.053Z,2017-11-14T18:47:22.119Z,True,2017-11-14T18:47:22.119Z,regular,False,False,,,True,False,False,,,1497,3,False,richard,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4512, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3718, 'primary_group_id': None}]"
9923,How to add new loss functions,How to add new loss functions,how-to-add-new-loss-functions,3,0,3,,2017-11-14T13:35:03.764Z,2017-11-14T14:37:17.929Z,True,2017-11-14T14:37:17.929Z,regular,False,False,,,True,False,False,,,1253,2,False,mortezamg63,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4576, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 162, 'primary_group_id': None}]"
9914,How to include output specific layers in multilabel model?,How to include output specific layers in multilabel model?,how-to-include-output-specific-layers-in-multilabel-model,3,0,3,,2017-11-14T09:50:52.127Z,2017-11-14T10:34:39.063Z,True,2017-11-14T10:34:39.063Z,regular,False,False,,,True,False,False,,,620,1,False,vazamb,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4572, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
9720,Questions about result of NLLLoss 2d,Questions about result of NLLLoss 2d,questions-about-result-of-nllloss-2d,5,3,5,,2017-11-09T13:35:52.103Z,2017-11-14T08:38:50.530Z,True,2017-11-14T08:38:50.530Z,regular,False,False,,,True,False,False,,,1079,0,False,KunWangV,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4478, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3718, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1, 'primary_group_id': None}]"
9840,Backward fails even after zeroing gradient?,Backward fails even after zeroing gradient?,backward-fails-even-after-zeroing-gradient,7,5,7,,2017-11-12T15:53:44.812Z,2017-11-13T16:39:05.783Z,True,2017-11-13T16:39:05.783Z,regular,False,False,,,True,False,False,,,2146,4,False,josmi9966,7,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4540, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 616, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3480, 'primary_group_id': None}]"
9734,Gradcheck fails,Gradcheck fails,gradcheck-fails,8,6,8,,2017-11-09T18:10:39.119Z,2017-11-12T22:38:20.070Z,True,2017-11-12T22:38:20.070Z,regular,False,False,,,True,False,False,,,822,2,False,richard,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 797, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3718, 'primary_group_id': None}]"
9831,Exclude subgraph from gradient accumulation,Exclude subgraph from gradient accumulation,exclude-subgraph-from-gradient-accumulation,5,3,5,,2017-11-12T04:14:09.697Z,2017-11-12T19:02:37.537Z,True,2017-11-12T19:15:07.188Z,regular,False,False,,,True,False,False,,,1340,0,False,PiotrDabkowski,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4534, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3480, 'primary_group_id': None}]"
9617,NaN gradient for torch.cos() / torch.acos(),NaN gradient for torch.cos() / torch.acos(),nan-gradient-for-torch-cos-torch-acos,2,0,2,,2017-11-07T17:33:39.827Z,2017-11-09T21:56:58.376Z,True,2017-11-09T21:56:58.376Z,regular,False,False,,,True,False,False,,,1963,4,False,richard,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 1995, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3718, 'primary_group_id': None}]"
9695,Problem with torch.index_select,Problem with torch.index_select,problem-with-torch-index-select,3,1,3,,2017-11-09T04:54:38.492Z,2017-11-09T06:39:29.857Z,True,2017-11-09T06:39:29.857Z,regular,False,False,,,True,False,False,,,1530,2,False,sonsang,7,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 3233, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3480, 'primary_group_id': None}]"
9630,Mean of norm2 unstable?,Mean of norm2 unstable?,mean-of-norm2-unstable,2,0,2,,2017-11-08T02:59:48.247Z,2017-11-08T10:30:45.766Z,True,2017-11-08T10:30:45.766Z,regular,False,False,,,True,False,False,,,484,0,False,Kaixuan_WANG,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4266, 'primary_group_id': None}]"
9208,Bug of multiple losses on intermediate layers,Bug of multiple losses on intermediate layers,bug-of-multiple-losses-on-intermediate-layers,8,5,8,,2017-10-29T08:05:20.015Z,2017-11-07T02:02:30.352Z,True,2017-11-07T02:02:30.352Z,regular,False,False,,,True,False,False,,,1254,1,False,xu_shen,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 3916, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 844, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3718, 'primary_group_id': None}]"
9475,"Multiple call to backward still works when retain_graph=false, why?","Multiple call to backward still works when retain_graph=false, why?",multiple-call-to-backward-still-works-when-retain-graph-false-why,3,1,3,,2017-11-03T19:08:35.592Z,2017-11-07T01:51:57.801Z,True,2017-11-07T01:51:57.801Z,regular,False,False,,,True,False,False,,,2949,3,False,wcsday,7,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4361, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3, 'primary_group_id': None}]"
9552,Only collect gradients from part of the graph,Only collect gradients from part of the graph,only-collect-gradients-from-part-of-the-graph,6,4,7,,2017-11-05T21:13:48.471Z,2017-11-06T20:34:28.663Z,True,2017-11-06T20:34:28.663Z,regular,False,False,,,True,False,False,,,687,2,False,zmurez,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4402, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3480, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 35, 'primary_group_id': None}]"
9556,RuntimeError: there are no graph nodes that require computing gradients,RuntimeError: there are no graph nodes that require computing gradients,runtimeerror-there-are-no-graph-nodes-that-require-computing-gradients,2,0,2,,2017-11-06T00:14:06.186Z,2017-11-06T19:54:43.390Z,True,2017-11-06T19:54:43.390Z,regular,False,False,,,True,False,False,,,912,1,False,amoltandel,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4006, 'primary_group_id': None}]"
9382,Bug of nn.Embedding when `sparse=True` and `padding_idx` is set,Bug of nn.Embedding when `sparse=True` and `padding_idx` is set,bug-of-nn-embedding-when-sparse-true-and-padding-idx-is-set,2,0,2,,2017-11-01T15:40:58.981Z,2017-11-06T15:58:23.295Z,True,2017-11-06T15:58:23.295Z,regular,False,False,,,True,False,False,,,813,1,False,smth,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3494, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 1, 'primary_group_id': None}]"
9563,RuntimeError: element 0 of variables tuple is volatile,RuntimeError: element 0 of variables tuple is volatile,runtimeerror-element-0-of-variables-tuple-is-volatile,5,3,5,,2017-11-06T02:57:23.901Z,2017-11-06T13:59:51.652Z,True,2017-11-06T13:59:51.652Z,regular,False,False,,,True,False,False,,,3515,0,False,josueortc,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4409, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 196, 'primary_group_id': None}]"
7099,Custom Loss function for a network,Custom Loss function for a network,custom-loss-function-for-a-network,6,4,6,,2017-09-06T06:36:17.325Z,2017-11-06T05:19:00.109Z,True,2017-11-06T05:19:00.109Z,regular,False,False,,,True,False,False,,,675,0,False,Gullal,7,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 3027, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 2631, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1, 'primary_group_id': None}]"
9514,Clone the grad attribute,Clone the grad attribute,clone-the-grad-attribute,9,6,9,,2017-11-05T00:59:50.076Z,2017-11-06T02:15:53.398Z,True,2017-11-06T02:15:53.398Z,regular,False,False,,,True,False,False,,,354,0,False,ruotianluo,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3297, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3480, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 35, 'primary_group_id': None}]"
9482,Gradient of Loss of neural network with respect to input,Gradient of Loss of neural network with respect to input,gradient-of-loss-of-neural-network-with-respect-to-input,6,3,6,,2017-11-03T23:43:40.381Z,2017-11-04T07:55:21.539Z,True,2017-11-04T07:55:21.539Z,regular,False,False,,,True,False,False,,,3822,0,False,Federico_Pala,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4364, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 35, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 844, 'primary_group_id': None}]"
9440,How to handle grad when do multi-task training?,How to handle grad when do multi-task training?,how-to-handle-grad-when-do-multi-task-training,4,2,4,,2017-11-02T23:54:29.205Z,2017-11-03T15:56:12.727Z,True,2017-11-03T15:56:12.727Z,regular,False,False,,,True,False,False,,,1025,1,False,JoeHEZHAO,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 2338, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 2155, 'primary_group_id': None}]"
9453,"Defining loss function, freezing learnable parameters","Defining loss function, freezing learnable parameters",defining-loss-function-freezing-learnable-parameters,2,0,2,,2017-11-03T11:48:28.144Z,2017-11-03T12:53:01.195Z,True,2017-11-03T12:53:01.195Z,regular,False,False,,,True,False,False,,,451,1,False,sonsang,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4348, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3233, 'primary_group_id': None}]"
9371,Why mini-batch loss is not equal to sum or average of each sample's loss?,Why mini-batch loss is not equal to sum or average of each sample&rsquo;s loss?,why-mini-batch-loss-is-not-equal-to-sum-or-average-of-each-samples-loss,2,0,2,,2017-11-01T11:37:17.400Z,2017-11-02T09:15:57.768Z,True,2017-11-02T09:15:57.768Z,regular,False,False,,,True,False,False,,,1554,0,False,cbats,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4306, 'primary_group_id': None}]"
9385,Assignment using a byte mask,Assignment using a byte mask,assignment-using-a-byte-mask,2,0,2,,2017-11-01T17:26:37.564Z,2017-11-01T18:50:12.432Z,True,2017-11-01T18:50:12.432Z,regular,False,False,,,True,False,False,,,862,1,False,richard,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 2930, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3718, 'primary_group_id': None}]"
9332,Small conv1 network crushes on CPU,Small conv1 network crushes on CPU,small-conv1-network-crushes-on-cpu,6,2,6,,2017-10-31T17:08:42.440Z,2017-11-01T18:11:50.028Z,True,2017-11-01T18:11:50.028Z,regular,False,False,,,True,False,False,,,507,0,False,ptrblck,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4285, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3480, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
9057,Segmentation fault in input_buffer.cpp,Segmentation fault in input_buffer.cpp,segmentation-fault-in-input-buffer-cpp,12,8,12,,2017-10-25T16:50:04.352Z,2017-11-01T07:42:03.464Z,True,2017-11-01T07:42:03.464Z,regular,False,False,,,True,False,False,,,1340,2,False,Haichao_Zhu,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3745, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3480, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 4187, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 4302, 'primary_group_id': None}]"
9308,Is that ok to change variable's type in a custom loss function?,Is that ok to change variable&rsquo;s type in a custom loss function?,is-that-ok-to-change-variables-type-in-a-custom-loss-function,2,0,2,,2017-10-31T11:18:18.684Z,2017-10-31T11:30:05.752Z,True,2017-10-31T11:30:05.752Z,regular,False,False,,,True,False,False,,,182,0,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 2758, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
8293,Ctx fields of functions non being deleted during backward,Ctx fields of functions non being deleted during backward,ctx-fields-of-functions-non-being-deleted-during-backward,6,4,6,,2017-10-04T10:09:31.435Z,2017-10-30T18:46:25.630Z,True,2017-10-30T18:46:25.630Z,regular,False,False,,,True,False,False,,,453,0,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3745, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
9244,Unexpected divergence when using multi-gpu,Unexpected divergence when using multi-gpu,unexpected-divergence-when-using-multi-gpu,1,0,1,,2017-10-30T05:36:10.605Z,2017-10-30T05:36:10.702Z,True,2017-10-30T13:52:11.610Z,regular,False,False,,,True,False,False,,,262,0,False,zzz,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 55, 'primary_group_id': None}]"
9129,"Get error message ""MaskedFill can't differentiate the mask""",Get error message &ldquo;MaskedFill can&rsquo;t differentiate the mask&rdquo;,get-error-message-maskedfill-cant-differentiate-the-mask,10,4,10,,2017-10-27T04:23:47.638Z,2017-10-28T23:39:03.663Z,True,2017-10-28T23:39:03.663Z,regular,False,False,,,True,False,False,,,2145,4,False,Chun_Li,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 70, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3480, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3, 'primary_group_id': None}]"
9202,Fine-tuning a middle layer,Fine-tuning a middle layer,fine-tuning-a-middle-layer,4,2,4,,2017-10-28T20:51:41.278Z,2017-10-28T21:34:56.033Z,True,2017-10-28T21:34:56.033Z,regular,False,False,,,True,False,False,,,441,0,False,SimonW,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4213, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3480, 'primary_group_id': None}]"
9013,Why need implementation of backward method?,Why need implementation of backward method?,why-need-implementation-of-backward-method,4,2,5,,2017-10-24T09:54:00.088Z,2017-10-27T17:16:02.806Z,True,2017-10-27T17:16:02.806Z,regular,False,False,,,True,False,False,,,1274,6,False,SimonW,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4112, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 588, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3480, 'primary_group_id': None}]"
9039,Why `input` is tensor in the forward function when extending torch.autograd,Why `input` is tensor in the forward function when extending torch.autograd,why-input-is-tensor-in-the-forward-function-when-extending-torch-autograd,13,8,13,,2017-10-25T04:00:44.492Z,2017-10-26T00:07:52.384Z,True,2017-10-26T00:07:52.384Z,regular,False,False,,,True,False,False,,,1833,5,False,Naruto-Sasuke,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 2201, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
9043,Backward not called,Backward not called,backward-not-called,9,5,9,,2017-10-25T07:32:42.129Z,2017-10-25T10:54:30.341Z,True,2017-10-25T10:54:30.341Z,regular,False,False,,,True,False,False,,,1092,2,False,clement643,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4117, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
8980,What happens to `torch.clamp` in backpropagation,What happens to `torch.clamp` in backpropagation,what-happens-to-torch-clamp-in-backpropagation,2,0,2,,2017-10-23T16:01:46.758Z,2017-10-23T18:39:27.076Z,True,2017-10-23T18:39:27.076Z,regular,False,False,,,True,False,False,,,3323,2,False,richard,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3197, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3718, 'primary_group_id': None}]"
8976,Memory leak (CPU and CUDA) when assigning to torch.autograd.Variable,Memory leak (CPU and CUDA) when assigning to torch.autograd.Variable,memory-leak-cpu-and-cuda-when-assigning-to-torch-autograd-variable,1,0,1,,2017-10-23T13:32:33.484Z,2017-10-23T13:32:33.561Z,True,2017-10-23T13:32:33.561Z,regular,False,False,,,True,False,False,,,452,1,False,hrbigelow,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4094, 'primary_group_id': None}]"
8967,Custom loss implemented as described in a paper gives wrong output,Custom loss implemented as described in a paper gives wrong output,custom-loss-implemented-as-described-in-a-paper-gives-wrong-output,1,0,1,,2017-10-23T08:05:56.795Z,2017-10-23T08:05:56.884Z,True,2017-10-23T08:05:56.884Z,regular,False,False,,,True,False,False,,,251,0,False,bencehegyi,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 1738, 'primary_group_id': None}]"
8951,Hand select features maps for calculating loss in VGG CNN,Hand select features maps for calculating loss in VGG CNN,hand-select-features-maps-for-calculating-loss-in-vgg-cnn,1,0,1,,2017-10-22T20:05:55.425Z,2017-10-22T20:05:55.520Z,True,2017-10-22T20:19:13.384Z,regular,False,False,,,True,False,False,,,347,0,False,fazlerabbitanjil,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 2095, 'primary_group_id': None}]"
8947,An argument of forward function is a dictionary and causes type error,An argument of forward function is a dictionary and causes type error,an-argument-of-forward-function-is-a-dictionary-and-causes-type-error,3,1,3,,2017-10-22T16:08:01.675Z,2017-10-22T19:42:58.708Z,True,2017-10-22T19:42:58.708Z,regular,False,False,,,True,False,False,,,1912,1,False,AK47,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4082, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 259, 'primary_group_id': None}]"
